#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
175.0,1821,4211.410228
265.0,2497,4216.460235
360.0,2843,4222.47923
270.0,2909,4228.511366
310.0,2997,4234.870828
220.0,1977,4239.047894
190.0,2243,4243.720068
275.0,2581,4249.082472
485.0,3603,4256.526075
500.0,4471,4265.761752
535.0,3077,4272.113551
310.0,2641,4277.461269
365.0,3271,4284.243199
580.0,4413,4302.125863
310.0,3777,4310.617157
300.0,3071,4317.59388
225.0,2275,4322.644445
780.0,3823,4331.204373
295.0,2769,4337.603739
350.0,2773,4343.841878
280.0,2627,4349.878051
200.0,2701,4356.000819
290.0,2441,4361.575267
680.0,3903,4370.342426
490.0,3509,4378.418685
550.0,4031,4387.536869
40.0,1541,4399.284291
160.0,2091,4404.026297
95.0,2237,4408.967472
260.0,2689,4415.160291
180.0,2195,4420.097075
210.0,2115,4424.887589
410.0,3319,4432.361456
545.0,4381,4442.330806
680.0,4057,4451.429503
545.0,4025,4460.397557
595.0,3406,4468.453183
490.0,3595,4476.649586
380.0,3361,4484.263407
215.0,2167,4489.18224
515.0,4245,4507.144015
390.0,3486,4514.951469
515.0,3829,4523.594408
555.0,2841,4530.033946
170.0,2155,4534.785491
145.0,2077,4539.552621
205.0,3131,4546.469753
215.0,3424,4554.24887
725.0,4185,4563.61717
455.0,3735,4572.118217
600.0,4155,4581.655313
670.0,4291,4600.789803
575.0,4369,4610.488124
310.0,2391,4616.020472
550.0,3132,4622.928453
390.0,3561,4630.972929
150.0,2595,4636.884452
560.0,2995,4643.698799
400.0,3111,4650.845979
335.0,4245,4660.67483
220.0,2563,4666.451686
745.0,4487,4676.485396
490.0,3208,4683.840688
290.0,2902,4690.492503
200.0,3185,4709.287399
415.0,3723,4717.887929
560.0,2807,4724.170417
365.0,2817,4730.553934
575.0,3797,4739.266918
235.0,1879,4743.433297
375.0,2839,4749.720409
570.0,4278,4759.414657
345.0,2921,4766.097774
500.0,3099,4773.111471
540.0,3827,4781.847599
265.0,3213,4789.211174
320.0,2412,4794.572224
385.0,3055,4810.144422
970.0,4743,4820.833062
185.0,3151,4827.921848
315.0,2515,4833.763815
650.0,4133,4843.482215
250.0,3135,4850.879554
495.0,2759,4857.061235
325.0,3415,4864.681546
310.0,3001,4871.473832
